t_s,dev,v1,v2,v3
180.2047,disk6w,42423025664,129812,47251876248
180.2047,ram,197476352,65910931456,320387
180.2047,cpu,16822462,25299807,581672961
180.2047,gpu,52,8,0
180.4109,disk0,1104929703616512,2485581389,14657985528311712
180.4109,disk0w,2455280889856,20941043,1405451248034
180.4109,disk4,61209678882816,123191236,850853759084950
180.4109,disk4w,91582464,13948,1219639654
180.4109,disk8,67600495790080,67994793,618956361305755
180.4109,disk8w,586792960,73030,17161569371
180.4109,disk6,102000169904128,165779076,1491147025126735
180.4109,disk6w,42423025664,129812,47251876248
180.4109,ram,197476352,65910931456,320387
180.4109,cpu,16822462,25299807,581672961
180.4109,gpu,40,0,0
180.6109,disk0,1104932413038592,2485586165,14658001253845386
180.6109,disk0w,2455280889856,20941043,1405451248034
180.6109,disk4,61210322003968,123192554,850856008702510
180.6109,disk4w,91582464,13948,1219639654
180.6109,disk8,67601878501376,67996211,618960174876184
180.6109,disk8w,586792960,73030,17161569371
180.6109,disk6,102001275561984,165780756,1491150616591937
180.6109,disk6w,42423025664,129812,47251876248
180.6109,ram,197476352,65910931456,320387
180.6109,cpu,16822462,25299807,581672961
180.6109,gpu,40,2,0
180.8109,disk0,1104935089274880,2485591388,14658019155596376
180.8109,disk0w,2455280889856,20941043,1405451248034
180.8109,disk4,61210860234752,123193618,850857781737412
180.8109,disk4w,91582464,13948,1219639654
180.8109,disk8,67603221907456,67997589,618964010749412
180.8109,disk8w,586792960,73030,17161569371
180.8109,disk6,102002350254080,165782591,1491154750406582
180.8109,disk6w,42423025664,129812,47251876248
180.8109,ram,220708864,65831649280,320387
180.8109,cpu,16822595,25299949,581674542
180.8109,gpu,35,2,0
181.0062,disk0,1104937758449664,2485596706,14658036462487728
181.0062,disk0w,2455280889856,20941043,1405451248034
181.0062,disk4,61211464591360,123194805,850859643006165
181.0062,disk4w,91582464,13948,1219639654
181.0062,disk8,67604597082112,67999000,618967735868698
181.0062,disk8w,586792960,73030,17161569371
181.0062,disk6,102003368503296,165784447,1491158996402124
181.0062,disk6w,42423025664,129812,47251876248
181.0062,ram,220708864,65831649280,320387
181.0062,cpu,16822595,25299949,581674542
181.0062,gpu,34,1,0
181.2109,disk0,1104940404363264,2485602501,14658054838249958
181.2109,disk0w,2455280889856,20941043,1405451248034
181.2109,disk4,61212061247488,123195982,850861629577051
181.2109,disk4w,91582464,13948,1219639654
181.2109,disk8,67605900232704,68000337,618970985290085
181.2109,disk8w,586792960,73030,17161569371
181.2109,disk6,102004537550848,165786473,1491163428954475
181.2109,disk6w,42423025664,129812,47251876248
181.2109,ram,220708864,65831649280,320387
181.2109,cpu,16822595,25299949,581674542
181.2109,gpu,43,0,0
181.4024,disk0,1104942516436992,2485605972,14658068209548998
181.4024,disk0w,2455280889856,20941043,1405451248034
181.4024,disk4,61212570200064,123196998,850863613854667
181.4024,disk4w,91582464,13948,1219639654
181.4024,disk8,67606944270336,68001408,618974485240563
181.4024,disk8w,586792960,73030,17161569371
181.4024,disk6,102005272553472,165787906,1491166796697922
181.4024,disk6w,42423025664,129812,47251876248
181.4024,ram,220708864,65831649280,320387
181.4024,cpu,16822595,25299949,581674542
181.4024,gpu,0,0,0
181.6109,disk0,1104945259995136,2485613646,14658086545463814
181.6109,disk0w,2455280889856,20941043,1405451248034
181.6109,disk4,61213210683392,123198310,850865776965474
181.6109,disk4w,91582464,13948,1219639654
181.6109,disk8,67608364533760,68002865,618978381944163
181.6109,disk8w,586792960,73030,17161569371
181.6109,disk6,102006457133056,165789589,1491170559557148
181.6109,disk6w,42423025664,129812,47251876248
181.6109,ram,220708864,65831649280,320387
181.6109,cpu,16822595,25299949,581674542
181.6109,gpu,38,1,0
181.8109,disk0,1104947988545536,2485618083,14658101393374168
181.8109,disk0w,2455280889856,20941043,1405451248034
181.8109,disk4,61213816170496,123199550,850867837825808
181.8109,disk4w,91582464,13948,1219639654
181.8109,disk8,67609777981440,68004315,618982279847304
181.8109,disk8w,586792960,73030,17161569371
181.8109,disk6,102007604537344,165791115,1491174107874809
181.8109,disk6w,42423025664,129812,47251876248
181.8109,ram,224673792,65791377408,320387
181.8109,cpu,16822748,25300122,581676066
181.8109,gpu,50,0,0
182.0109,disk0,1104950714982400,2485623284,14658118219576364
182.0109,disk0w,2455280889856,20941043,1405451248034
182.0109,disk4,61214426327040,123200796,850869971462219
182.0109,disk4w,91582464,13948,1219639654
182.0109,disk8,67611197097984,68005771,618986203891210
182.0109,disk8w,586792960,73030,17161569371
182.0109,disk6,102008694335488,165792674,1491178028640875
182.0109,disk6w,42423025664,129812,47251876248
182.0109,ram,224673792,65791377408,320387
182.0109,cpu,16822748,25300122,581676066
182.0109,gpu,45,2,0
182.2109,disk0,1104953419321344,2485628298,14658135519489721
182.2109,disk0w,2455280889856,20941043,1405451248034
182.2109,disk4,61215035762688,123201984,850871864630066
182.2109,disk4w,91582464,13948,1219639654
182.2109,disk8,67612614772736,68007225,618990175600333
182.2109,disk8w,586792960,73030,17161569371
182.2109,disk6,102009777154048,165794734,1491182723325549
182.2109,disk6w,42423025664,129812,47251876248
182.2109,ram,224673792,65791377408,320387
182.2109,cpu,16822748,25300122,581676066
182.2109,gpu,39,3,0
182.4098,disk0,1104956132769792,2485634371,14658154342865322
182.4098,disk0w,2455280889856,20941043,1405451248034
182.4098,disk4,61215641167872,123203179,850873760753692
182.4098,disk4w,91582464,13948,1219639654
182.4098,disk8,67613991012352,68008637,618993960884993
182.4098,disk8w,586792960,73030,17161569371
182.4098,disk6,102010898245632,165796676,1491187341188843
182.4098,disk6w,42423025664,129812,47251876248
182.4098,ram,224673792,65791377408,320387
182.4098,cpu,16822748,25300122,581676066
182.4098,gpu,46,0,0
182.6109,disk0,1104958466064384,2485638964,14658169441521131
182.6109,disk0w,2455280889856,20941043,1405451248034
182.6109,disk4,61216190408704,123204267,850875991697400
182.6109,disk4w,91582464,13948,1219639654
182.6109,disk8,67615184242688,68009861,618997567106973
182.6109,disk8w,586792960,73030,17161569371
182.6109,disk6,102011748382720,165798434,1491191358202791
182.6109,disk6w,42423025664,129812,47251876248
182.6109,ram,224673792,65791377408,320387
182.6109,cpu,16822748,25300122,581676066
182.6109,gpu,44,0,0
182.8037,disk0,1104960989261824,2485646110,14658187010051403
182.8037,disk0w,2455280889856,20941043,1405451248034
182.8037,disk4,61216685336576,123205285,850877881898403
182.8037,disk4w,91582464,13948,1219639654
182.8037,disk8,67616434178048,68011143,619001097182080
182.8037,disk8w,586792960,73030,17161569371
182.8037,disk6,102012790061056,165799935,1491194928339154
182.8037,disk6w,42423025664,129812,47251876248
182.8037,ram,227524608,65737703424,320387
182.8037,cpu,16822877,25300263,581677652
182.8037,gpu,46,1,0
183.0021,disk0,1104963700080640,2485650366,14658200743637006
183.0021,disk0w,2455280889856,20941043,1405451248034
183.0021,disk4,61217336207360,123206618,850880198133191
183.0021,disk4w,91582464,13948,1219639654
183.0021,disk8,67617835812864,68012581,619004729823930
183.0021,disk8w,586792960,73030,17161569371
183.0021,disk6,102013998856192,165801493,1491198579080753
183.0021,disk6w,42423025664,129812,47251876248
183.0021,ram,227524608,65737703424,320387
183.0021,cpu,16822877,25300263,581677652
183.0021,gpu,43,0,0
183.2035,disk0,1104966452379648,2485655778,14658218070260984
183.2035,disk0w,2455280889856,20941043,1405451248034
183.2035,disk4,61218089199616,123208163,850882998625859
183.2035,disk4w,91582464,13948,1219639654
183.2035,disk8,67619268167680,68014050,619008405671446
183.2035,disk8w,586792960,73030,17161569371
183.2035,disk6,102015127631872,165803132,1491202150156552
183.2035,disk6w,42423025664,129812,47251876248
183.2035,ram,227524608,65737703424,320387
183.2035,cpu,16822877,25300263,581677652
183.2035,gpu,50,4,0
183.4109,disk0,1104969295851520,2485660989,14658235161387826
183.4109,disk0w,2455280889856,20941043,1405451248034
183.4109,disk4,61218789271552,123209522,850885232455582
183.4109,disk4w,91582464,13948,1219639654
183.4109,disk8,67620733405184,68015553,619012340469520
183.4109,disk8w,586792960,73030,17161569371
183.4109,disk6,102016278071296,165805121,1491206433857874
183.4109,disk6w,42423025664,129812,47251876248
183.4109,ram,227524608,65737703424,320387
183.4109,cpu,16822877,25300263,581677652
183.4109,gpu,39,5,0
183.6109,disk0,1104972032241664,2485666286,14658252808060296
183.6109,disk0w,2455280889856,20941043,1405451248034
183.6109,disk4,61219282561024,123210494,850886819065062
183.6109,disk4w,91582464,13948,1219639654
183.6109,disk8,67622148458496,68017005,619016260565947
183.6109,disk8w,586792960,73030,17161569371
183.6109,disk6,102017346471936,165807095,1491211037012396
183.6109,disk6w,42423025664,129812,47251876248
183.6109,ram,227524608,65737703424,320387
183.6109,cpu,16822877,25300263,581677652
183.6109,gpu,47,0,0
183.8109,disk0,1104974512840704,2485671140,14658268599561572
183.8109,disk0w,2455280889856,20941043,1405451248034
183.8109,disk4,61219809044480,123211538,850888563668438
183.8109,disk4w,91582464,13948,1219639654
183.8109,disk8,67623402932224,68018292,619019706686341
183.8109,disk8w,586792960,73030,17161569371
183.8109,disk6,102018337966080,165809101,1491215407876882
183.8109,disk6w,42423025664,129812,47251876248
183.8109,ram,244252672,64259325952,320387
183.8109,cpu,16823002,25300403,581679238
183.8109,gpu,39,0,0
184.0109,disk0,1104977034387456,2485676324,14658284666554636
184.0109,disk0w,2455280889856,20941043,1405451248034
184.0109,disk4,61220368566272,123212684,850891180875517
184.0109,disk4w,91582464,13948,1219639654
184.0109,disk8,67624650852352,68019572,619023752928085
184.0109,disk8w,586792960,73030,17161569371
184.0109,disk6,102019369797632,165810580,1491219071199962
184.0109,disk6w,42423025664,129812,47251876248
184.0109,ram,244252672,64259325952,320387
184.0109,cpu,16823002,25300403,581679238
184.0109,gpu,39,1,0
184.2038,disk0,1104979674808320,2485680440,14658298204295521
184.2038,disk0w,2455280889856,20941043,1405451248034
184.2038,disk4,61220995196928,123213969,850893415129631
184.2038,disk4w,91582464,13948,1219639654
184.2038,disk8,67626015819776,68020972,619027348978716
184.2038,disk8w,586792960,73030,17161569371
184.2038,disk6,102020531603456,165812074,1491222680016406
184.2038,disk6w,42423025664,129812,47251876248
184.2038,ram,244252672,64259325952,320387
184.2038,cpu,16823002,25300403,581679238
184.2038,gpu,32,3,0
184.4109,disk0,1104982502051840,2485685680,14658315503936828
184.4109,disk0w,2455280889856,20941043,1405451248034
184.4109,disk4,61221581531136,123215171,850895428675883
184.4109,disk4w,91582464,13948,1219639654
184.4109,disk8,67627476731904,68022471,619031517366008
184.4109,disk8w,586792960,73030,17161569371
184.4109,disk6,102021691852800,165813834,1491226727271526
184.4109,disk6w,42423025664,129812,47251876248
184.4109,ram,244252672,64259325952,320387
184.4109,cpu,16823002,25300403,581679238
184.4109,gpu,44,3,0
184.6069,disk0,1104985165037568,2485690598,14658331788282834
184.6069,disk0w,2455280889856,20941043,1405451248034
184.6069,disk4,61222150924288,123216287,850897327537543
184.6069,disk4w,91582464,13948,1219639654
184.6069,disk8,67628856592384,68023887,619035366215001
184.6069,disk8w,586792960,73030,17161569371
184.6069,disk6,102022754781184,165815547,1491231442660450
184.6069,disk6w,42423025664,129812,47251876248
184.6069,ram,244252672,64259325952,320387
184.6069,cpu,16823002,25300403,581679238
184.6069,gpu,50,3,0
184.8109,disk0,1104987941793792,2485696220,14658350018345074
184.8109,disk0w,2455280889856,20941043,1405451248034
184.8109,disk4,61222801172480,123217565,850899475050056
184.8109,disk4w,91582464,13948,1219639654
184.8109,disk8,67630300661760,68025368,619039311779579
184.8109,disk8w,586792960,73030,17161569371
184.8109,disk6,102023911737344,165817566,1491235866439924
184.8109,disk6w,42423025664,129812,47251876248
184.8109,ram,254623744,65898610688,320387
184.8109,cpu,16823130,25300540,581680816
184.8109,gpu,46,5,0
185.0109,disk0,1104990645260288,2485701777,14658367240470372
185.0109,disk0w,2455280889856,20941043,1405451248034
185.0109,disk4,61223294625792,123218537,850901044802237
185.0109,disk4w,91582464,13948,1219639654
185.0109,disk8,67631674591232,68026777,619043037289887
185.0109,disk8w,586792960,73030,17161569371
185.0109,disk6,102024953780224,165819573,1491240412131801
185.0109,disk6w,42423025664,129812,47251876248
185.0109,ram,252559360,65923776512,320387
185.0109,cpu,16823131,25300541,581680823
185.0109,gpu,46,4,0
185.2109,disk0,1104992866906112,2485709288,14658385688581685
185.2109,disk0w,2455280889856,20941043,1405451248034
185.2109,disk4,61223669835776,123219300,850902339237399
185.2109,disk4w,91582464,13948,1219639654
185.2109,disk8,67632814131200,68027946,619046829898446
185.2109,disk8w,586792960,73030,17161569371
185.2109,disk6,102025962821632,165821195,1491244505410183
185.2109,disk6w,42423025664,129812,47251876248
185.2109,ram,252559360,65923776512,320387
185.2109,cpu,16823131,25300541,581680823
185.2109,gpu,28,1,0
185.4109,disk0,1104995612647424,2485713672,14658400227380786
185.4109,disk0w,2455280889856,20941043,1405451248034
185.4109,disk4,61224257775616,123220505,850904415950508
185.4109,disk4w,91582464,13948,1219639654
185.4109,disk8,67634205984768,68029374,619050699247965
185.4109,disk8w,586792960,73030,17161569371
185.4109,disk6,102027036399616,165822547,1491247684053182
185.4109,disk6w,42423025664,129812,47251876248
185.4109,ram,252559360,65923776512,320387
185.4109,cpu,16823131,25300541,581680823
185.4109,gpu,42,2,0
185.6109,disk0,1104998326255616,2485718541,14658415648999737
185.6109,disk0w,2455280889856,20941043,1405451248034
185.6109,disk4,61224836851712,123221693,850906610468041
185.6109,disk4w,91582464,13948,1219639654
185.6109,disk8,67635621398528,68030826,619054522816063
185.6109,disk8w,586792960,73030,17161569371
185.6109,disk6,102028235479040,165824396,1491252075082528
185.6109,disk6w,42423025664,129812,47251876248
185.6109,ram,252559360,65923776512,320387
185.6109,cpu,16823131,25300541,581680823
185.6109,gpu,45,3,0
185.8109,disk0,1105001040322560,2485723729,14658433110911577
185.8109,disk0w,2455280889856,20941043,1405451248034
185.8109,disk4,61225451071488,123222917,850908817332638
