t_s,dev,v1,v2,v3
62.2028,disk0,936466882043904,2111668416,12901029047732821
62.2028,disk0w,2189855309824,19785459,1285739941374
62.2028,disk4,6148458596352,12403143,77224249112487
62.2028,disk4w,2195456,171,27582691
62.2028,disk8,6363032201216,6419669,61121056377722
62.2028,disk8w,339873792,44534,2342695746
62.2028,disk6,10784815347712,17607236,157483061112172
62.2028,disk6w,380928,53,8067940
62.2028,ram,482869248,66082865152,283578
62.2028,cpu,15801863,22626106,542505631
62.2028,gpu,36,4,0
62.4023,disk0,936469108846592,2111671957,12901039260720328
62.4023,disk0w,2189855309824,19785459,1285739941374
62.4023,disk4,6149312120832,12404893,77230553458328
62.4023,disk4w,2195456,171,27582691
62.4023,disk8,6363629365248,6420281,61121789223512
62.4023,disk8w,339873792,44534,2342695746
62.4023,disk6,10786045507584,17608721,157492140194247
62.4023,disk6w,380928,53,8067940
62.4023,ram,482869248,66082865152,283578
62.4023,cpu,15801863,22626106,542505631
62.4023,gpu,30,9,0
62.6020,disk0,936471382372352,2111676815,12901050752927093
62.6020,disk0w,2189855309824,19785459,1285739941374
62.6020,disk4,6150138275840,12406587,77237631391928
62.6020,disk4w,2195456,171,27582691
62.6020,disk8,6364121147392,6420785,61122334287092
62.6020,disk8w,339873792,44534,2342695746
62.6020,disk6,10787262740480,17610478,157502469537294
62.6020,disk6w,380928,53,8067940
62.6020,ram,482869248,66082865152,283578
62.6020,cpu,15801863,22626106,542505631
62.6020,gpu,0,0,0
62.8034,disk0,936473672146944,2111681297,12901065470769126
62.8034,disk0w,2189855309824,19785459,1285739941374
62.8034,disk4,6150851561472,12407987,77242320402443
62.8034,disk4w,2195456,171,27582691
62.8034,disk8,6364612929536,6421289,61122973509347
62.8034,disk8w,339873792,44534,2342695746
62.8034,disk6,10788510926848,17612759,157513655912540
62.8034,disk6w,380928,53,8067940
62.8034,ram,482869248,66082865152,283578
62.8034,cpu,15801863,22626106,542505631
62.8034,gpu,0,0,0
63.0053,disk0,936475866771456,2111685602,12901077579104392
63.0053,disk0w,2189855309824,19785459,1285739941374
63.0053,disk4,6151430187008,12409128,77245655485564
63.0053,disk4w,2195456,171,27582691
63.0053,disk8,6365126469632,6421815,61123586904791
63.0053,disk8w,339873792,44534,2342695746
63.0053,disk6,10789847943168,17615298,157529540540846
63.0053,disk6w,380928,53,8067940
63.0053,ram,482869248,66082865152,283578
63.0053,cpu,15801863,22626106,542505631
63.0053,gpu,35,5,0
63.2053,disk0,936478321713152,2111691654,12901098001812935
63.2053,disk0w,2189855309824,19785459,1285739941374
63.2053,disk4,6152100186112,12410450,77249183548326
63.2053,disk4w,2195456,171,27582691
63.2053,disk8,6365728221184,6422432,61124520669832
63.2053,disk8w,339873792,44534,2342695746
63.2053,disk6,10790946932736,17616931,157537648493291
63.2053,disk6w,380928,53,8067940
63.2053,ram,554516480,64618807296,283578
63.2053,cpu,15801925,22626246,542507189
63.2053,gpu,27,4,0
63.4018,disk0,936480278241280,2111695242,12901113480668224
63.4018,disk0w,2189855309824,19785459,1285739941374
63.4018,disk4,6152575911936,12411395,77251801853168
63.4018,disk4w,2195456,171,27582691
63.4018,disk8,6366162659328,6422877,61125626856236
63.4018,disk8w,339873792,44534,2342695746
63.4018,disk6,10791932561408,17618766,157546866072837
63.4018,disk6w,380928,53,8067940
63.4018,ram,554516480,64618807296,283578
63.4018,cpu,15801925,22626246,542507189
63.4018,gpu,0,0,0
63.6053,disk0,936482401628160,2111699307,12901121889356429
63.6053,disk0w,2189855313920,19785460,1285739966499
63.6053,disk4,6153402206208,12413089,77257900296156
63.6053,disk4w,2195456,171,27582691
63.6053,disk8,6366799538176,6423530,61126569975564
63.6053,disk8w,339873792,44534,2342695746
63.6053,disk6,10793304770560,17620835,157560720281386
63.6053,disk6w,380928,53,8067940
63.6053,ram,554516480,64618807296,283578
63.6053,cpu,15801925,22626246,542507189
63.6053,gpu,29,6,0
63.8053,disk0,936484699877376,2111702765,12901132394532599
63.8053,disk0w,2189855338496,19785462,1285740003832
63.8053,disk4,6154119546880,12414559,77262554503611
63.8053,disk4w,2195456,171,27582691
63.8053,disk8,6367431829504,6424178,61127374388026
63.8053,disk8w,339873792,44534,2342695746
63.8053,disk6,10794565158912,17622381,157569743552865
63.8053,disk6w,380928,53,8067940
63.8053,ram,554516480,64618807296,283578
63.8053,cpu,15801925,22626246,542507189
63.8053,gpu,0,0,0
64.0013,disk0,936486938701824,2111707014,12901146429184983
64.0013,disk0w,2189855338496,19785462,1285740003832
64.0013,disk4,6154770524160,12415894,77266690905373
64.0013,disk4w,2195456,171,27582691
64.0013,disk8,6367949957120,6424709,61128030470054
64.0013,disk8w,339873792,44534,2342695746
64.0013,disk6,10795754883072,17624233,157580253228319
64.0013,disk6w,380928,53,8067940
64.0013,ram,554516480,64618807296,283578
64.0013,cpu,15801925,22626246,542507189
64.0013,gpu,0,0,0
64.2053,disk0,936489243815936,2111711905,12901160816836178
64.2053,disk0w,2189855338496,19785462,1285740003832
64.2053,disk4,6155537352704,12417417,77272150649653
64.2053,disk4w,2195456,171,27582691
64.2053,disk8,6368552364032,6425326,61128730317610
64.2053,disk8w,339873792,44534,2342695746
64.2053,disk6,10797039863808,17626483,157591053456028
64.2053,disk6w,380928,53,8067940
64.2053,ram,583483392,66022490112,283578
64.2053,cpu,15801976,22626378,542508774
64.2053,gpu,28,7,0
64.4053,disk0,936491520405504,2111716455,12901173917892144
64.4053,disk0w,2189855338496,19785462,1285740003832
64.4053,disk4,6156346099712,12418995,77279067385594
64.4053,disk4w,2195456,171,27582691
64.4053,disk8,6369057515520,6425844,61129325545099
64.4053,disk8w,339873792,44534,2342695746
64.4053,disk6,10798343739392,17629001,157604035220152
64.4053,disk6w,380928,53,8067940
64.4053,ram,583483392,66022490112,283578
64.4053,cpu,15801976,22626378,542508774
64.4053,gpu,0,0,0
64.6053,disk0,936493776957440,2111722231,12901188793945316
64.6053,disk0w,2189855338496,19785462,1285740003832
64.6053,disk4,6157061867520,12420410,77282908399746
64.6053,disk4w,2195456,171,27582691
64.6053,disk8,6369600940032,6426401,61130034988546
64.6053,disk8w,339873792,44534,2342695746
64.6053,disk6,10799622199296,17631120,157617120447159
64.6053,disk6w,380928,53,8067940
64.6053,ram,583483392,66022490112,283578
64.6053,cpu,15801976,22626378,542508774
64.6053,gpu,0,0,0
64.8053,disk0,936496253349888,2111727126,12901209432630572
64.8053,disk0w,2189855338496,19785462,1285740003832
64.8053,disk4,6157725517824,12421719,77286821672400
64.8053,disk4w,2195456,171,27582691
64.8053,disk8,6370127849472,6426941,61130650851295
64.8053,disk8w,339873792,44534,2342695746
64.8053,disk6,10800683526144,17633295,157623414501926
64.8053,disk6w,380928,53,8067940
64.8053,ram,583483392,66022490112,283578
64.8053,cpu,15801976,22626378,542508774
64.8053,gpu,0,0,0
65.0053,disk0,936498295402496,2111733688,12901220486165905
65.0053,disk0w,2189855338496,19785462,1285740003832
65.0053,disk4,6158395459584,12423091,77291494311679
65.0053,disk4w,2195456,171,27582691
65.0053,disk8,6370631460864,6427457,61132329589416
65.0053,disk8w,339873792,44534,2342695746
65.0053,disk6,10801961822208,17635227,157635196656969
65.0053,disk6w,380928,53,8067940
65.0053,ram,583483392,66022490112,283578
65.0053,cpu,15801976,22626378,542508774
65.0053,gpu,40,6,0
65.2031,disk0,936500692381696,2111737689,12901235706766876
65.2031,disk0w,2189855338496,19785462,1285740003832
65.2031,disk4,6159015249920,12424363,77295299091208
65.2031,disk4w,2195456,171,27582691
65.2031,disk8,6371182618624,6428022,61133012077143
65.2031,disk8w,339873792,44534,2342695746
65.2031,disk6,10803104720896,17636478,157641521219188
65.2031,disk6w,380928,53,8067940
65.2031,ram,598179840,66023292928,283578
65.2031,cpu,15802030,22626511,542510402
65.2031,gpu,0,0,0
65.4053,disk0,936502920667136,2111741928,12901246112359561
65.4053,disk0w,2189855338496,19785462,1285740003832
65.4053,disk4,6159845976064,12426066,77300616974711
65.4053,disk4w,2195456,171,27582691
65.4053,disk8,6371761170432,6428615,61133785973568
65.4053,disk8w,339873792,44534,2342695746
65.4053,disk6,10804395354112,17638452,157653267546621
65.4053,disk6w,380928,53,8067940
65.4053,ram,598179840,66023292928,283578
65.4053,cpu,15802030,22626511,542510402
65.4053,gpu,0,0,0
65.6053,disk0,936505069232128,2111746117,12901258084804619
65.6053,disk0w,2189855338496,19785462,1285740003832
65.6053,disk4,6160449554432,12427292,77306155342595
65.6053,disk4w,2195456,171,27582691
65.6053,disk8,6372317571072,6429185,61134595587622
65.6053,disk8w,339873792,44534,2342695746
65.6053,disk6,10805528852480,17640112,157662924427260
65.6053,disk6w,380928,53,8067940
65.6053,ram,598179840,66023292928,283578
65.6053,cpu,15802030,22626511,542510402
65.6053,gpu,0,0,0
65.8025,disk0,936507540643840,2111750974,12901274104767841
65.8025,disk0w,2189855338496,19785462,1285740003832
65.8025,disk4,6161261299712,12428872,77312752886850
65.8025,disk4w,2195456,171,27582691
65.8025,disk8,6372867680256,6429749,61135258630104
65.8025,disk8w,339873792,44534,2342695746
65.8025,disk6,10806617618432,17642284,157672248205151
65.8025,disk6w,380928,53,8067940
65.8025,ram,598179840,66023292928,283578
65.8025,cpu,15802030,22626511,542510402
65.8025,gpu,0,0,0
66.0053,disk0,936510002159616,2111756117,12901287949856282
66.0053,disk0w,2189855338496,19785462,1285740003832
66.0053,disk4,6161989519360,12430311,77316454403689
66.0053,disk4w,2195456,171,27582691
66.0053,disk8,6373499971584,6430397,61136104149432
66.0053,disk8w,339873792,44534,2342695746
66.0053,disk6,10807924553728,17644653,157685245723731
66.0053,disk6w,380928,53,8067940
66.0053,ram,598179840,66023292928,283578
66.0053,cpu,15802030,22626511,542510402
66.0053,gpu,35,7,0
66.2053,disk0,936512713232384,2111762401,12901318182233403
66.2053,disk0w,2189855338496,19785462,1285740003832
66.2053,disk4,6162568579072,12431450,77319229784794
66.2053,disk4w,2195456,171,27582691
66.2053,disk8,6374026881024,6430937,61136759428833
66.2053,disk8w,339873792,44534,2342695746
66.2053,disk6,10808648316928,17646094,157688363521744
66.2053,disk6w,380928,53,8067940
66.2053,ram,615579648,64512557056,283578
66.2053,cpu,15802090,22626674,542511965
66.2053,gpu,41,6,0
66.4053,disk0,936514507493376,2111767341,12901330112267100
66.4053,disk0w,2189856591872,19785742,1285745934861
66.4053,disk4,6163077449728,12432493,77322084977947
66.4053,disk4w,2195456,171,27582691
66.4053,disk8,6374549104640,6431472,61138575436732
66.4053,disk8w,339873792,44534,2342695746
66.4053,disk6,10809689733120,17647696,157699499114899
66.4053,disk6w,380928,53,8067940
66.4053,ram,610795520,65704673280,283578
66.4053,cpu,15802092,22626676,542511985
66.4053,gpu,0,0,0
66.6053,disk0,936516922363904,2111771284,12901340697089477
66.6053,disk0w,2189856591872,19785742,1285745934861
66.6053,disk4,6163937265664,12434256,77329826534362
66.6053,disk4w,2195456,171,27582691
66.6053,disk8,6375239723008,6432180,61139617207035
66.6053,disk8w,339873792,44534,2342695746
66.6053,disk6,10810893891584,17649150,157706354837067
66.6053,disk6w,380928,53,8067940
66.6053,ram,610795520,65704673280,283578
66.6053,cpu,15802092,22626676,542511985
66.6053,gpu,0,0,0
66.8030,disk0,936519296643072,2111775759,12901353271885927
66.8030,disk0w,2189856591872,19785742,1285745934861
66.8030,disk4,6164691798016,12435804,77334391514346
66.8030,disk4w,2195456,171,27582691
66.8030,disk8,6375800711168,6432755,61140294324750
66.8030,disk8w,339873792,44534,2342695746
66.8030,disk6,10812165748736,17651003,157716441272826
66.8030,disk6w,380928,53,8067940
66.8030,ram,610795520,65704673280,283578
66.8030,cpu,15802092,22626676,542511985
66.8030,gpu,0,0,0
67.0018,disk0,936521637384192,2111780228,12901363943932097
67.0018,disk0w,2189856591872,19785742,1285745934861
67.0018,disk4,6165341046784,12437113,77338183252285
67.0018,disk4w,2195456,171,27582691
67.0018,disk8,6376389093376,6433358,61141019478883
67.0018,disk8w,339873792,44534,2342695746
67.0018,disk6,10813558634496,17653161,157729643420664
67.0018,disk6w,380928,53,8067940
67.0018,ram,610795520,65704673280,283578
67.0018,cpu,15802092,22626676,542511985
67.0018,gpu,0,0,0
67.2053,disk0,936523750526976,2111784621,12901376960201538
67.2053,disk0w,2189856591872,19785742,1285745934861
67.2053,disk4,6165981530112,12438359,77342578317378
67.2053,disk4w,2195456,171,27582691
67.2053,disk8,6376951130112,6433934,61141797168573
67.2053,disk8w,339873792,44534,2342695746
67.2053,disk6,10814799132672,17655538,157744153076211
67.2053,disk6w,380928,53,8067940
67.2053,ram,629719040,66116337664,283578
67.2053,cpu,15802143,22626800,542513562
67.2053,gpu,33,6,0
67.4053,disk0,936525963780096,2111789218,12901389299724025
67.4053,disk0w,2189856591872,19785742,1285745934861
67.4053,disk4,6166796044288,12439966,77348745803833
67.4053,disk4w,2195456,171,27582691
67.4053,disk8,6377493112832,6434489,61142600341220
67.4053,disk8w,339873792,44534,2342695746
67.4053,disk6,10816051673088,17657854,157757801497377
67.4053,disk6w,380928,53,8067940
67.4053,ram,623296512,66116681728,283578
67.4053,cpu,15802145,22626808,542513618
67.4053,gpu,0,0,0
67.6006,disk0,936528388149248,2111794712,12901406675757654
67.6006,disk0w,2189856591872,19785742,1285745934861
67.6006,disk4,6167602186240,12441554,77355311911461
67.6006,disk4w,2195456,171,27582691
67.6006,disk8,6378107840512,6435119,61143396234259
67.6006,disk8w,339873792,44534,2342695746
67.6006,disk6,10817181894656,17660103,157766002491512
67.6006,disk6w,380928,53,8067940
67.6006,ram,623296512,66116681728,283578
67.6006,cpu,15802145,22626808,542513618
67.6006,gpu,32,7,0
67.8053,disk0,936530252509184,2111801061,12901418619560792
67.8053,disk0w,2189856591872,19785742,1285745934861
67.8053,disk4,6168418265088,12443225,77361122510661
67.8053,disk4w,2195456,171,27582691
67.8053,disk8,6378584500224,6435608,61144147006563
67.8053,disk8w,339873792,44534,2342695746
67.8053,disk6,10818306033664,17661868,157776990111539
67.8053,disk6w,380928,53,8067940
67.8053,ram,623296512,66116681728,283578
67.8053,cpu,15802145,22626808,542513618
67.8053,gpu,28,6,0
68.0053,disk0,936532740542464,2111805282,12901431701273482
68.0053,disk0w,2189856591872,19785742,1285745934861
68.0053,disk4,6169208137728,12444845,77366159629306
68.0053,disk4w,2195456,171,27582691
68.0053,disk8,6379208009728,6436247,61145171455314
68.0053,disk8w,339873792,44534,2342695746
68.0053,disk6,10819475818496,17663289,157783634682413
68.0053,disk6w,380928,53,8067940
68.0053,ram,623296512,66116681728,283578
68.0053,cpu,15802145,22626808,542513618
68.0053,gpu,45,5,0
68.2053,disk0,936534978445312,2111809537,12901443525461894
68.2053,disk0w,2189857021952,19785825,1285747662035
68.2053,disk4,6169903351808,12446272,77370500633995
68.2053,disk4w,2195456,171,27582691
68.2053,disk8,6379761264640,6436814,61145961417499
68.2053,disk8w,339873792,44534,2342695746
68.2053,disk6,10820705011712,17665076,157794700158977
68.2053,disk6w,380928,53,8067940
68.2053,ram,623296512,66116681728,283578
68.2053,cpu,15802145,22626808,542513618
68.2053,gpu,0,0,0
68.4053,disk0,936537305587712,2111813991,12901455438876621
68.4053,disk0w,2189857021952,19785825,1285747662035
68.4053,disk4,6170585745408,12447649,77374964707115
68.4053,disk4w,2195456,171,27582691
68.4053,disk8,6380275853312,6437341,61146574008107
68.4053,disk8w,339873792,44534,2342695746
68.4053,disk6,10822025660416,17666961,157805806587428
68.4053,disk6w,380928,53,8067940
68.4053,ram,637059072,66126938112,283578
68.4053,cpu,15802197,22626943,542515244
68.4053,gpu,0,0,0
68.6053,disk0,936539603906560,2111818575,12901466266968126
68.6053,disk0w,2189857021952,19785825,1285747662035
68.6053,disk4,6171541407744,12449513,77383599097454
68.6053,disk4w,2195456,171,27582691
68.6053,disk8,6380867774464,6437948,61147470703529
68.6053,disk8w,339873792,44534,2342695746
68.6053,disk6,10823214958592,17669154,157815714101089
68.6053,disk6w,380928,53,8067940
68.6053,ram,637059072,66126938112,283578
68.6053,cpu,15802197,22626943,542515244
68.6053,gpu,0,0,0
68.8004,disk0,936541703663616,2111822871,12901477300866325
68.8004,disk0w,2189857067008,19785826,1285747692618
68.8004,disk4,6172317681664,12451048,77389224834552
68.8004,disk4w,2195456,171,27582691
68.8004,disk8,6381412247552,6438506,61148201423250
68.8004,disk8w,339873792,44534,2342695746
68.8004,disk6,10824437602304,17671355,157829055569766
68.8004,disk6w,380928,53,8067940
68.8004,ram,637059072,66126938112,283578
68.8004,cpu,15802197,22626943,542515244
68.8004,gpu,33,7,0
69.0027,disk0,936544345772032,2111828471,12901497305603180
69.0027,disk0w,2189857067008,19785826,1285747692618
69.0027,disk4,6173017999360,12452427,77393986937260
69.0027,disk4w,2195456,171,27582691
69.0027,disk8,6381939156992,6439046,61148813235742
69.0027,disk8w,339873792,44534,2342695746
69.0027,disk6,10825526532096,17673468,157836801395605
69.0027,disk6w,380928,53,8067940
69.0027,ram,637059072,66126938112,283578
69.0027,cpu,15802197,22626943,542515244
69.0027,gpu,0,0,0
69.2053,disk0,936546187882496,2111833110,12901508167141580
69.2053,disk0w,2189857067008,19785826,1285747692618
69.2053,disk4,6173676316672,12453776,77397719143070
69.2053,disk4w,2195456,171,27582691
69.2053,disk8,6382378133504,6439496,61150789379889
69.2053,disk8w,339873792,44534,2342695746
69.2053,disk6,10826669905920,17675232,157846943102505
69.2053,disk6w,380928,53,8067940
69.2053,ram,637059072,66126938112,283578
69.2053,cpu,15802197,22626943,542515244
69.2053,gpu,35,6,0
69.4053,disk0,936548551016448,2111837044,12901521219891201
69.4053,disk0w,2189857067008,19785826,1285747692618
69.4053,disk4,6174409345024,12455280,77402695501200
69.4053,disk4w,2195456,171,27582691
69.4053,disk8,6383040964608,6440175,61151786914783
69.4053,disk8w,339873792,44534,2342695746
69.4053,disk6,10827851962368,17676647,157854247001056
69.4053,disk6w,380928,53,8067940
69.4053,ram,744783872,65931952128,283578
69.4053,cpu,15802253,22627087,542516916
69.4053,gpu,0,0,0
69.6053,disk0,936550777159680,2111841164,12901530594286393
69.6053,disk0w,2189857067008,19785826,1285747692618
69.6053,disk4,6175287371776,12457077,77410638898456
69.6053,disk4w,2195456,171,27582691
69.6053,disk8,6383572461568,6440720,61152423964845
69.6053,disk8w,339873792,44534,2342695746
69.6053,disk6,10829175511040,17678559,157864525669616
69.6053,disk6w,380928,53,8067940
69.6053,ram,744783872,65931952128,283578
69.6053,cpu,15802253,22627087,542516916
69.6053,gpu,34,6,0
69.8053,disk0,936553086828544,2111845739,12901545367603882
69.8053,disk0w,2189857067008,19785826,1285747692618
69.8053,disk4,6175948408832,12458418,77414683436264
69.8053,disk4w,2195456,171,27582691
69.8053,disk8,6384081807360,6441242,61153207293670
69.8053,disk8w,339873792,44534,2342695746
69.8053,disk6,10830396987392,17680344,157874149106274
69.8053,disk6w,380928,53,8067940
69.8053,ram,744783872,65931952128,283578
69.8053,cpu,15802253,22627087,542516916
69.8053,gpu,31,5,0
70.0053,disk0,936555408072704,2111850354,12901561866758838
70.0053,disk0w,2189857067008,19785826,1285747692618
70.0053,disk4,6176722601984,12459925,77420462290914
70.0053,disk4w,2195456,171,27582691
70.0053,disk8,6384599934976,6441773,61153826349079
70.0053,disk8w,339873792,44534,2342695746
70.0053,disk6,10831561889792,17682523,157884902898061
70.0053,disk6w,380928,53,8067940
70.0053,ram,744783872,65931952128,283578
70.0053,cpu,15802253,22627087,542516916
70.0053,gpu,0,0,0
70.2017,disk0,936557504651264,2111854749,12901570900227058
70.2017,disk0w,2189857067008,19785826,1285747692618
70.2017,disk4,6177668868096,12461795,77429055909969
70.2017,disk4w,2195456,171,27582691
70.2017,disk8,6385258571776,6442448,61154735015107
70.2017,disk8w,339873792,44534,2342695746
70.2017,disk6,10832758953984,17684708,157896850285249
70.2017,disk6w,380928,53,8067940
70.2017,ram,744783872,65931952128,283578
70.2017,cpu,15802253,22627087,542516916
70.2017,gpu,40,5,0
70.4053,disk0,936559687331840,2111861810,12901584876279317
70.4053,disk0w,2189857067008,19785826,1285747692618
70.4053,disk4,6178456782848,12463350,77434404181418
70.4053,disk4w,2195456,171,27582691
70.4053,disk8,6385794263040,6442997,61155355808223
70.4053,disk8w,339873792,44534,2342695746
70.4053,disk6,10834011101184,17687140,157910716812201
70.4053,disk6w,380928,53,8067940
70.4053,ram,700694528,64597934080,283578
70.4053,cpu,15802312,22627227,542518531
70.4053,gpu,0,0,0
70.6053,disk0,936561364762624,2111865114,12901592724240879
70.6053,disk0w,2189857067008,19785826,1285747692618
70.6053,disk4,6179065456640,12464584,77438954802144
70.6053,disk4w,2195456,171,27582691
70.6053,disk8,6386215741440,6443429,61155977021575
70.6053,disk8w,339873792,44534,2342695746
70.6053,disk6,10835200006144,17689171,157924840699581
70.6053,disk6w,380928,53,8067940
70.6053,ram,700694528,64597934080,283578
70.6053,cpu,15802312,22627227,542518531
70.6053,gpu,0,0,0
70.8046,disk0,936563449364480,2111868717,12901600001530473
70.8046,disk0w,2189857067008,19785826,1285747692618
70.8046,disk4,6179824797696,12466141,77445996356800
70.8046,disk4w,2195456,171,27582691
70.8046,disk8,6386708572160,6443934,61156521185615
70.8046,disk8w,339873792,44534,2342695746
70.8046,disk6,10836547540992,17690933,157936272405989
70.8046,disk6w,380928,53,8067940
70.8046,ram,700694528,64597934080,283578
70.8046,cpu,15802312,22627227,542518531
70.8046,gpu,0,0,0
71.0047,disk0,936565937979392,2111872696,12901614510492286
71.0047,disk0w,2189857067008,19785826,1285747692618
71.0047,disk4,6180585875456,12467703,77450461724864
71.0047,disk4w,2195456,171,27582691
71.0047,disk8,6387278342144,6444518,61157342718886
71.0047,disk8w,339873792,44534,2342695746
71.0047,disk6,10837731416064,17692439,157943216664407
71.0047,disk6w,380928,53,8067940
71.0047,ram,700694528,64597934080,283578
71.0047,cpu,15802312,22627227,542518531
71.0047,gpu,31,6,0
71.2053,disk0,936568276762624,2111877600,12901631544292959
71.2053,disk0w,2189857067008,19785826,1285747692618
71.2053,disk4,6181349459968,12469269,77455558160771
71.2053,disk4w,2195456,171,27582691
71.2053,disk8,6387901851648,6445157,61158163132182
71.2053,disk8w,339873792,44534,2342695746
71.2053,disk6,10838940768256,17694236,157951786742665
71.2053,disk6w,380928,53,8067940
71.2053,ram,700694528,64597934080,283578
71.2053,cpu,15802312,22627227,542518531
71.2053,gpu,0,0,0
71.4053,disk0,936570462294016,2111881794,12901641735679523
71.4053,disk0w,2189857067008,19785826,1285747692618
71.4053,disk4,6182256674816,12471047,77464328991844
71.4053,disk4w,2195456,171,27582691
71.4053,disk8,6388381313024,6445648,61158863877808
71.4053,disk8w,339873792,44534,2342695746
71.4053,disk6,10840189671424,17696432,157961135811788
71.4053,disk6w,380928,53,8067940
71.4053,ram,701317120,65865924608,283578
71.4053,cpu,15802372,22627378,542520084
71.4053,gpu,31,4,0
71.6053,disk0,936572524662784,2111886029,12901652728038543
71.6053,disk0w,2189857067008,19785826,1285747692618
71.6053,disk4,6183233562624,12472976,77474280485301
71.6053,disk4w,2195456,171,27582691
71.6053,disk8,6388859070464,6446138,61159420267181
71.6053,disk8w,339873792,44534,2342695746
71.6053,disk6,10841393387520,17698678,157971733167347
71.6053,disk6w,380928,53,8067940
71.6053,ram,701317120,65865924608,283578
71.6053,cpu,15802372,22627378,542520084
71.6053,gpu,0,0,0
71.8053,disk0,936574799962112,2111893665,12901667300386795
71.8053,disk0w,2189857067008,19785826,1285747692618
71.8053,disk4,6184134117376,12474756,77480808335894
71.8053,disk4w,2195456,171,27582691
71.8053,disk8,6389368416256,6446660,61160039807840
71.8053,disk8w,339873792,44534,2342695746
71.8053,disk6,10842653890560,17700801,157984412853767
71.8053,disk6w,380928,53,8067940
71.8053,ram,701317120,65865924608,283578
71.8053,cpu,15802372,22627378,542520084
71.8053,gpu,0,0,0
72.0053,disk0,936576743350272,2111897312,12901679305362105
72.0053,disk0w,2189857067008,19785826,1285747692618
72.0053,disk4,6184713291776,12475903,77484254453127
72.0053,disk4w,2195456,171,27582691
72.0053,disk8,6389789943808,6447092,61160462877619
72.0053,disk8w,339873792,44534,2342695746
72.0053,disk6,10843832489984,17703340,157998402450236
72.0053,disk6w,380928,53,8067940
72.0053,ram,701317120,65865924608,283578
72.0053,cpu,15802372,22627378,542520084
72.0053,gpu,33,5,0
72.2053,disk0,936578825891840,2111903298,12901689268352995
72.2053,disk0w,2189857067008,19785826,1285747692618
72.2053,disk4,6185432745984,12477378,77491166354092
72.2053,disk4w,2195456,171,27582691
72.2053,disk8,6390413371392,6447731,61162102735944
72.2053,disk8w,339873792,44534,2342695746
72.2053,disk6,10845022345216,17705165,158009860108123
72.2053,disk6w,380928,53,8067940
72.2053,ram,701317120,65865924608,283578
72.2053,cpu,15802372,22627378,542520084
72.2053,gpu,0,0,0
72.4053,disk0,936581234143232,2111907361,12901700071102281
72.4053,disk0w,2189857091584,19785832,1285747796700
72.4053,disk4,6186152183808,12478854,77495293484186
72.4053,disk4w,2195456,171,27582691
72.4053,disk8,6391036880896,6448370,61162828621185
72.4053,disk8w,339873792,44534,2342695746
72.4053,disk6,10846317795328,17706691,158018883917777
72.4053,disk6w,380928,53,8067940
72.4053,ram,745291776,65986215936,283578
72.4053,cpu,15802424,22627515,542521712
72.4053,gpu,0,0,0
72.6053,disk0,936583340388352,2111911391,12901709655566845
72.6053,disk0w,2189857091584,19785832,1285747796700
72.6053,disk4,6186898712576,12480386,77499977500511
72.6053,disk4w,2195456,171,27582691
72.6053,disk8,6391576766464,6448923,61163546256698
72.6053,disk8w,339873792,44534,2342695746
72.6053,disk6,10847645161472,17708668,158032229388665
72.6053,disk6w,380928,53,8067940
72.6053,ram,745291776,65986215936,283578
72.6053,cpu,15802424,22627515,542521712
72.6053,gpu,0,0,0
72.8053,disk0,936585647730688,2111915911,12901722589769026
72.8053,disk0w,2189857091584,19785832,1285747796700
72.8053,disk4,6187617388544,12481829,77504644090311
72.8053,disk4w,2195456,171,27582691
72.8053,disk8,6392108263424,6449468,61164371825854
72.8053,disk8w,339873792,44534,2342695746
72.8053,disk6,10848930781184,17710551,158043041412847
72.8053,disk6w,380928,53,8067940
72.8053,ram,745291776,65986215936,283578
72.8053,cpu,15802424,22627515,542521712
72.8053,gpu,36,6,0
73.0053,disk0,936587760496640,2111919980,12901730968065374
73.0053,disk0w,2189857091584,19785832,1285747796700
73.0053,disk4,6188537726976,12483629,77510515087623
73.0053,disk4w,2195456,171,27582691
73.0053,disk8,6392670300160,6450044,61165161466873
73.0053,disk8w,339873792,44534,2342695746
73.0053,disk6,10850274383872,17712900,158057834414386
73.0053,disk6w,380928,53,8067940
73.0053,ram,745291776,65986215936,283578
73.0053,cpu,15802424,22627515,542521712
73.0053,gpu,0,0,0
73.2053,disk0,936590187483136,2111926703,12901746909900871
73.2053,disk0w,2189857091584,19785832,1285747796700
73.2053,disk4,6189388761088,12485309,77516804351190
73.2053,disk4w,2195456,171,27582691
73.2053,disk8,6393296955392,6450686,61166015193444
73.2053,disk8w,339873792,44534,2342695746
73.2053,disk6,10851519895552,17715112,158068950781513
73.2053,disk6w,380928,53,8067940
73.2053,ram,745291776,65986215936,283578
73.2053,cpu,15802424,22627515,542521712
73.2053,gpu,31,5,0
73.4005,disk0,936592323526656,2111932226,12901763614389087
73.4005,disk0w,2189857091584,19785832,1285747796700
73.4005,disk4,6189997148160,12486516,77519969713093
73.4005,disk4w,2195456,171,27582691
73.4005,disk8,6393811937280,6451214,61166721004813
73.4005,disk8w,339873792,44534,2342695746
73.4005,disk6,10852644329472,17717440,158082904632989
73.4005,disk6w,380928,53,8067940
73.4005,ram,767688704,64451690496,283578
73.4005,cpu,15802475,22627644,542523296
73.4005,gpu,0,0,0
