t_s,dev,v1,v2,v3
35.2052,gpu,0,0,0
35.4052,disk0,933115698114560,2102689446,12878088923626332
35.4052,disk0w,2189661175808,19773679,1285418687160
35.4052,disk4,4838133729280,9770578,63889496839437
35.4052,disk4w,2195456,171,27582691
35.4052,disk8,5339723180032,5383373,56070417776343
35.4052,disk8w,334700544,43690,2181788328
35.4052,disk6,8605826119680,14112618,131571819752703
35.4052,disk6w,380928,53,8067940
35.4052,ram,317210624,65197522944,283118
35.4052,cpu,15782620,22574624,541932780
35.4052,gpu,0,0,0
35.6016,disk0,933118037852160,2102694316,12878105236246757
35.6016,disk0w,2189661175808,19773679,1285418687160
35.6016,disk4,4838835243008,9771966,63893508254253
35.6016,disk4w,2195456,171,27582691
35.6016,disk8,5340311562240,5383976,56071178366729
35.6016,disk8w,334700544,43690,2181788328
35.6016,disk6,8607043270656,14114849,131582496626518
35.6016,disk6w,380928,53,8067940
35.6016,ram,327172096,63794167808,283118
35.6016,cpu,15782656,22574749,541934432
35.6016,gpu,29,6,0
35.8052,disk0,933120105955328,2102701977,12878123710751649
35.8052,disk0w,2189661224960,19773691,1285418865949
35.8052,disk4,4839669123072,9773617,63899199188067
35.8052,disk4w,2195456,171,27582691
35.8052,disk8,5340733089792,5384408,56071651916796
35.8052,disk8w,334700544,43690,2181788328
35.8052,disk6,8608190351360,14116767,131594140232535
35.8052,disk6w,380928,53,8067940
35.8052,ram,327172096,63794167808,283118
35.8052,cpu,15782656,22574749,541934432
35.8052,gpu,33,6,0
36.0052,disk0,933121606098944,2102704607,12878130197010755
36.0052,disk0w,2189661224960,19773691,1285418865949
36.0052,disk4,4840353466368,9774989,63906256316813
36.0052,disk4w,2195456,171,27582691
36.0052,disk8,5341277415424,5384966,56074475230031
36.0052,disk8w,334700544,43690,2181788328
36.0052,disk6,8609131104256,14118521,131603688967313
36.0052,disk6w,380928,53,8067940
36.0052,ram,327172096,63794167808,283118
36.0052,cpu,15782656,22574749,541934432
36.0052,gpu,0,0,0
36.2052,disk0,933123822731264,2102713384,12878145581536813
36.2052,disk0w,2189661237248,19773694,1285418901823
36.2052,disk4,4840967620608,9776249,63909944226412
36.2052,disk4w,2195456,171,27582691
36.2052,disk8,5341840500736,5385543,56075256318247
36.2052,disk8w,334700544,43690,2181788328
36.2052,disk6,8610479425536,14120438,131616148182812
36.2052,disk6w,380928,53,8067940
36.2052,ram,327172096,63794167808,283118
36.2052,cpu,15782656,22574749,541934432
36.2052,gpu,0,0,0
36.4052,disk0,933125878890496,2102716744,12878155485150425
36.4052,disk0w,2189661237248,19773694,1285418901823
36.4052,disk4,4841752283136,9777855,63915816941947
36.4052,disk4w,2195456,171,27582691
36.4052,disk8,5342447495168,5386165,56076001139072
36.4052,disk8w,334700544,43690,2181788328
36.4052,disk6,8611707914240,14122012,131626557074252
36.4052,disk6w,380928,53,8067940
36.4052,ram,327172096,63794167808,283118
36.4052,cpu,15782656,22574749,541934432
36.4052,gpu,0,0,0
36.6052,disk0,933127904247808,2102720760,12878163997055995
36.6052,disk0w,2189661237248,19773694,1285418901823
36.6052,disk4,4842667755520,9779733,63923455638482
36.6052,disk4w,2195456,171,27582691
36.6052,disk8,5343104034816,5386838,56076837358429
36.6052,disk8w,334700544,43690,2181788328
36.6052,disk6,8613076256768,14123987,131638339082479
36.6052,disk6w,380928,53,8067940
36.6052,ram,354336768,65197539328,283118
36.6052,cpu,15782714,22574908,541936118
36.6052,gpu,33,6,0
36.8021,disk0,933129940332544,2102725409,12878174969751595
36.8021,disk0w,2189661237248,19773694,1285418901823
36.8021,disk4,4843504388096,9781397,63929601588043
36.8021,disk4w,2195456,171,27582691
36.8021,disk8,5343595816960,5387342,56077434164416
36.8021,disk8w,334700544,43690,2181788328
36.8021,disk6,8614349260800,14126119,131651812913797
36.8021,disk6w,380928,53,8067940
36.8021,ram,354336768,65197539328,283118
36.8021,cpu,15782714,22574908,541936118
36.8021,gpu,0,0,0
37.0052,disk0,933131762479104,2102729493,12878184716254951
37.0052,disk0w,2189661237248,19773694,1285418901823
37.0052,disk4,4844056987648,9782481,63932136899350
37.0052,disk4w,2195456,171,27582691
37.0052,disk8,5344052471808,5387810,56077990017816
37.0052,disk8w,334700544,43690,2181788328
37.0052,disk6,8615758006272,14128498,131671554119257
37.0052,disk6w,380928,53,8067940
37.0052,ram,354336768,65197539328,283118
37.0052,cpu,15782714,22574908,541936118
37.0052,gpu,26,7,0
37.2010,disk0,933133723635712,2102737144,12878199082381961
37.2010,disk0w,2189661237248,19773694,1285418901823
37.2010,disk4,4844880660480,9784105,63938107333967
37.2010,disk4w,2195456,171,27582691
37.2010,disk8,5344456435712,5388224,56078395678182
37.2010,disk8w,334700544,43690,2181788328
37.2010,disk6,8617078523904,14130827,131686117508524
37.2010,disk6w,380928,53,8067940
37.2010,ram,354336768,65197539328,283118
37.2010,cpu,15782714,22574908,541936118
37.2010,gpu,0,0,0
37.4052,disk0,933135686320128,2102741602,12878210616195147
37.4052,disk0w,2189661237248,19773694,1285418901823
37.4052,disk4,4845696616448,9785720,63945776771705
37.4052,disk4w,2195456,171,27582691
37.4052,disk8,5344948217856,5388728,56078964110012
37.4052,disk8w,334700544,43690,2181788328
37.4052,disk6,8618207954944,14132980,131696669059680
37.4052,disk6w,380928,53,8067940
37.4052,ram,354336768,65197539328,283118
37.4052,cpu,15782714,22574908,541936118
37.4052,gpu,0,0,0
37.6052,disk0,933137577775104,2102747297,12878223280110022
37.6052,disk0w,2189661237248,19773694,1285418901823
37.6052,disk4,4846433601536,9787230,63952124501555
37.6052,disk4w,2195456,171,27582691
37.6052,disk8,5345518987264,5389313,56080135253560
37.6052,disk8w,334700544,43690,2181788328
37.6052,disk6,8619376723968,14134560,131707191781234
37.6052,disk6w,380928,53,8067940
37.6052,ram,353288192,65231110144,283118
37.6052,cpu,15782755,22575038,541937728
37.6052,gpu,0,0,0
37.8012,disk0,933139743625216,2102751205,12878236292790170
37.8012,disk0w,2189661237248,19773694,1285418901823
37.8012,disk4,4847188133888,9788776,63957291560444
37.8012,disk4w,2195456,171,27582691
37.8012,disk8,5346032527360,5389839,56080776228753
37.8012,disk8w,334700544,43690,2181788328
37.8012,disk6,8620557408256,14135938,131713942782847
37.8012,disk6w,380928,53,8067940
37.8012,ram,353288192,65231110144,283118
37.8012,cpu,15782755,22575038,541937731
37.8012,gpu,0,0,0
38.0052,disk0,933141748256768,2102755006,12878244113186065
38.0052,disk0w,2189661237248,19773694,1285418901823
38.0052,disk4,4848181659648,9790813,63966104455722
38.0052,disk4w,2195456,171,27582691
38.0052,disk8,5346683824128,5390507,56081654239776
38.0052,disk8w,334700544,43690,2181788328
38.0052,disk6,8621859149824,14137950,131726704183658
38.0052,disk6w,380928,53,8067940
38.0052,ram,353288192,65231110144,283118
38.0052,cpu,15782755,22575038,541937731
38.0052,gpu,0,0,0
38.2052,disk0,933143944237056,2102759538,12878254994262047
38.2052,disk0w,2189661241344,19773695,1285418929489
38.2052,disk4,4848872294400,9792210,63969577231726
38.2052,disk4w,2195456,171,27582691
38.2052,disk8,5347231442944,5391068,56082329485305
38.2052,disk8w,334700544,43690,2181788328
38.2052,disk6,8623235110912,14140030,131740127701980
38.2052,disk6w,380928,53,8067940
38.2052,ram,353288192,65231110144,283118
38.2052,cpu,15782755,22575038,541937731
38.2052,gpu,43,7,0
38.4052,disk0,933146098651136,2102764561,12878267402112389
38.4052,disk0w,2189661249536,19773697,1285418982447
38.4052,disk4,4849504372736,9793439,63973305552868
38.4052,disk4w,2195456,171,27582691
38.4052,disk8,5347833849856,5391685,56083273674670
38.4052,disk8w,334700544,43690,2181788328
38.4052,disk6,8624576468992,14142377,131755213624225
38.4052,disk6w,380928,53,8067940
38.4052,ram,353288192,65231110144,283118
38.4052,cpu,15782755,22575038,541937731
38.4052,gpu,0,0,0
38.6052,disk0,933148311179264,2102769194,12878279244908409
38.6052,disk0w,2189661249536,19773697,1285418982447
38.6052,disk4,4850223810560,9794861,63976875582421
38.6052,disk4w,2195456,171,27582691
38.6052,disk8,5348408207360,5392274,56083959898936
38.6052,disk8w,334700544,43690,2181788328
38.6052,disk6,8625894250496,14144802,131771142984147
38.6052,disk6w,380928,53,8067940
38.6052,ram,359497728,63714852864,283118
38.6052,cpu,15782794,22575157,541939285
38.6052,gpu,0,0,0
38.8052,disk0,933150489645056,2102777194,12878296019461839
38.8052,disk0w,2189661249536,19773697,1285418982447
38.8052,disk4,4850914445312,9796223,63981003307759
38.8052,disk4w,2195456,171,27582691
38.8052,disk8,5348932626432,5392811,56084520572728
38.8052,disk8w,334700544,43690,2181788328
38.8052,disk6,8627172808704,14147136,131784607699755
38.8052,disk6w,380928,53,8067940
38.8052,ram,355811328,63714852864,283118
38.8052,cpu,15782794,22575157,541939285
38.8052,gpu,32,7,0
39.0025,disk0,933151953473536,2102780370,12878304323762600
39.0025,disk0w,2189661249536,19773697,1285418982447
39.0025,disk4,4851801352192,9798024,63992608195258
39.0025,disk4w,2195456,171,27582691
39.0025,disk8,5349426817024,5393318,56086079912479
39.0025,disk8w,334700544,43690,2181788328
39.0025,disk6,8628048615424,14148491,131790069525056
39.0025,disk6w,380928,53,8067940
39.0025,ram,355811328,63714852864,283118
39.0025,cpu,15782794,22575157,541939285
39.0025,gpu,0,0,0
39.2052,disk0,933154143846400,2102787651,12878315462624708
39.2052,disk0w,2189661249536,19773697,1285418982447
39.2052,disk4,4852557596672,9799575,63996851337768
39.2052,disk4w,2195456,171,27582691
39.2052,disk8,5350128314368,5394037,56087075200339
39.2052,disk8w,334700544,43690,2181788328
39.2052,disk6,8629441222656,14150306,131801676452274
39.2052,disk6w,380928,53,8067940
39.2052,ram,355811328,63714852864,283118
39.2052,cpu,15782794,22575157,541939285
39.2052,gpu,0,0,0
39.4029,disk0,933155845718016,2102790973,12878321910024675
39.4029,disk0w,2189661249536,19773697,1285418982447
39.4029,disk4,4853404583936,9801311,64004182780104
39.4029,disk4w,2195456,171,27582691
39.4029,disk8,5350559672320,5394479,56087605337565
39.4029,disk8w,334700544,43690,2181788328
39.4029,disk6,8630778161152,14152194,131815277294600
39.4029,disk6w,380928,53,8067940
39.4029,ram,355811328,63714852864,283118
39.4029,cpu,15782794,22575157,541939285
39.4029,gpu,34,6,0
39.6052,disk0,933157707218944,2102795047,12878330095422081
39.6052,disk0w,2189661249536,19773697,1285418982447
39.6052,disk4,4854382512128,9803317,64015715687143
39.6052,disk4w,2195456,171,27582691
39.6052,disk8,5351162079232,5395097,56088384089692
39.6052,disk8w,334700544,43690,2181788328
39.6052,disk6,8632082720768,14154126,131825146308266
39.6052,disk6w,380928,53,8067940
39.6052,ram,354877440,65191084032,283118
39.6052,cpu,15782838,22575283,541940955
39.6052,gpu,28,6,0
39.8052,disk0,933159746019328,2102799506,12878343902265726
39.8052,disk0w,2189666394112,19774155,1285429363000
39.8052,disk4,4855219685376,9804965,64020776126716
39.8052,disk4w,2195456,171,27582691
39.8052,disk8,5351657400320,5395604,56088986824745
39.8052,disk8w,334700544,43690,2181788328
39.8052,disk6,8633295726592,14156336,131838590670322
39.8052,disk6w,380928,53,8067940
39.8052,ram,350715904,65224638464,283118
39.8052,cpu,15782838,22575283,541940955
39.8052,gpu,0,0,0
40.0052,disk0,933161303203840,2102803068,12878353665423259
40.0052,disk0w,2189666394112,19774155,1285429363000
40.0052,disk4,4855740467200,9805994,64023675319953
40.0052,disk4w,2195456,171,27582691
40.0052,disk8,5352166746112,5396126,56089549576317
40.0052,disk8w,334700544,43690,2181788328
40.0052,disk6,8634658801664,14158857,131859711316835
40.0052,disk6w,380928,53,8067940
40.0052,ram,350715904,65224638464,283118
40.0052,cpu,15782838,22575283,541940955
40.0052,gpu,0,0,0
40.2018,disk0,933163242532864,2102812869,12878367381448798
40.2018,disk0w,2189666394112,19774155,1285429363000
40.2018,disk4,4856532060160,9807555,64028690872625
40.2018,disk4w,2195456,171,27582691
40.2018,disk8,5352658528256,5396630,56090112601403
40.2018,disk8w,334700544,43690,2181788328
40.2018,disk6,8635980060672,14161165,131875858958621
40.2018,disk6w,380928,53,8067940
40.2018,ram,350715904,65224638464,283118
40.2018,cpu,15782838,22575283,541940955
40.2018,gpu,0,0,0
40.4052,disk0,933165297893376,2102818486,12878379889846958
40.4052,disk0w,2189666394112,19774155,1285429363000
40.4052,disk4,4857261074432,9809005,64033566335778
40.4052,disk4w,2195456,171,27582691
40.4052,disk8,5353246844928,5397233,56091386006464
40.4052,disk8w,334700544,43690,2181788328
40.4052,disk6,8637066995712,14163143,131886062606075
40.4052,disk6w,380928,53,8067940
40.4052,ram,350715904,65224638464,283118
40.4052,cpu,15782838,22575283,541940955
40.4052,gpu,41,4,0
40.6052,disk0,933167221796864,2102831327,12878394420089276
40.6052,disk0w,2189666394112,19774155,1285429363000
40.6052,disk4,4857918441472,9810353,64037081471824
40.6052,disk4w,2195456,171,27582691
40.6052,disk8,5353817663488,5397818,56092171732527
40.6052,disk8w,334700544,43690,2181788328
40.6052,disk6,8638410926080,14165218,131900133147230
40.6052,disk6w,380928,53,8067940
40.6052,ram,355139584,65253572608,283118
40.6052,cpu,15782883,22575420,541942552
40.6052,gpu,0,0,0
40.8052,disk0,933169485492224,2102835343,12878406104820619
40.8052,disk0w,2189666394112,19774155,1285429363000
40.8052,disk4,4858810574848,9812181,64047041109934
40.8052,disk4w,2195456,171,27582691
40.8052,disk8,5354327009280,5398340,56092678622150
40.8052,disk8w,334700544,43690,2181788328
40.8052,disk6,8639619229696,14166683,131906737680860
40.8052,disk6w,380928,53,8067940
40.8052,ram,351617024,65253572608,283118
40.8052,cpu,15782883,22575420,541942561
40.8052,gpu,0,0,0
41.0052,disk0,933171692503040,2102839497,12878418863783210
41.0052,disk0w,2189666418688,19774161,1285429471455
41.0052,disk4,4859582810112,9813764,64053493680811
41.0052,disk4w,2195456,171,27582691
41.0052,disk8,5355020773376,5399051,56093683805332
41.0052,disk8w,334700544,43690,2181788328
41.0052,disk6,8640778201088,14168530,131914804613064
41.0052,disk6w,380928,53,8067940
41.0052,ram,351617024,65253572608,283118
41.0052,cpu,15782883,22575420,541942561
41.0052,gpu,0,0,0
41.2052,disk0,933173994024960,2102844517,12878431522753705
41.2052,disk0w,2189666418688,19774161,1285429471455
41.2052,disk4,4860416821248,9815429,64057955261378
41.2052,disk4w,2195456,171,27582691
41.2052,disk8,5355582810112,5399627,56094423095970
41.2052,disk8w,334700544,43690,2181788328
41.2052,disk6,8642046437376,14170619,131926361556937
41.2052,disk6w,380928,53,8067940
41.2052,ram,351617024,65253572608,283118
41.2052,cpu,15782883,22575420,541942561
41.2052,gpu,40,5,0
41.4052,disk0,933176190386176,2102849210,12878443779020199
41.4052,disk0w,2189666418688,19774161,1285429471455
41.4052,disk4,4861006612480,9816581,64060297322788
41.4052,disk4w,2195456,171,27582691
41.4052,disk8,5356118501376,5400176,56095065086371
41.4052,disk8w,334700544,43690,2181788328
41.4052,disk6,8643436931072,14173025,131942775429443
41.4052,disk6w,380928,53,8067940
41.4052,ram,351617024,65253572608,283118
41.4052,cpu,15782883,22575420,541942561
41.4052,gpu,34,6,0
41.6013,disk0,933178232025088,2102857100,12878458972954272
41.6013,disk0w,2189666418688,19774161,1285429471455
41.6013,disk4,4861726050304,9818004,64065882770426
41.6013,disk4w,2195456,171,27582691
41.6013,disk8,5356665071616,5400736,56095737115273
41.6013,disk8w,334700544,43690,2181788328
41.6013,disk6,8644713342976,14175327,131956924064541
41.6013,disk6w,380928,53,8067940
41.6013,ram,351617024,65253572608,283118
41.6013,cpu,15782883,22575420,541942561
41.6013,gpu,0,0,0
41.8052,disk0,933180436328448,2102862658,12878471926879053
41.8052,disk0w,2189666418688,19774161,1285429471455
41.8052,disk4,4862568318976,9819675,64071998705201
41.8052,disk4w,2195456,171,27582691
41.8052,disk8,5357216229376,5401301,56096582668708
41.8052,disk8w,334700544,43690,2181788328
41.8052,disk6,8645822117888,14177435,131967267939266
41.8052,disk6w,380928,53,8067940
41.8052,ram,354287616,63801442304,283118
41.8052,cpu,15782934,22575585,541944214
41.8052,gpu,0,0,0
42.0052,disk0,933182357569536,2102871101,12878483499660695
42.0052,disk0w,2189666418688,19774161,1285429471455
42.0052,disk4,4863331633152,9821239,64078650518678
42.0052,disk4w,2195456,171,27582691
42.0052,disk8,5357844883456,5401945,56098538334835
42.0052,disk8w,334700544,43690,2181788328
42.0052,disk6,8647095109632,14179351,131978945441834
42.0052,disk6w,380928,53,8067940
42.0052,ram,354287616,63801442304,283118
42.0052,cpu,15782934,22575585,541944214
42.0052,gpu,0,0,0
42.2052,disk0,933184510017536,2102874875,12878492997037846
42.2052,disk0w,2189666418688,19774161,1285429471455
42.2052,disk4,4864176523264,9822964,64085667511111
42.2052,disk4w,2195456,171,27582691
42.2052,disk8,5358401677312,5402516,56099236120821
42.2052,disk8w,334700544,43690,2181788328
42.2052,disk6,8648400668672,14180913,131987946868661
42.2052,disk6w,380928,53,8067940
42.2052,ram,354287616,63801442304,283118
42.2052,cpu,15782934,22575585,541944214
42.2052,gpu,0,0,0
42.4037,disk0,933186280411136,2102878334,12878498895724565
42.4037,disk0w,2189666418688,19774161,1285429471455
42.4037,disk4,4864993527808,9824641,64091117279378
42.4037,disk4w,2195456,171,27582691
42.4037,disk8,5358911023104,5403038,56099781276361
42.4037,disk8w,334700544,43690,2181788328
42.4037,disk6,8649802172416,14182979,132004126139541
42.4037,disk6w,380928,53,8067940
42.4037,ram,354287616,63801442304,283118
42.4037,cpu,15782934,22575585,541944214
42.4037,gpu,0,0,0
42.6052,disk0,933188024782848,2102882229,12878506501631567
42.6052,disk0w,2189666418688,19774161,1285429471455
42.6052,disk4,4865823344640,9826319,64097263106199
42.6052,disk4w,2195456,171,27582691
42.6052,disk8,5359394023424,5403533,56100325651443
42.6052,disk8w,334700544,43690,2181788328
42.6052,disk6,8651144259584,14184965,132019088476988
42.6052,disk6w,380928,53,8067940
42.6052,ram,354287616,63801442304,283118
42.6052,cpu,15782934,22575585,541944214
42.6052,gpu,0,0,0
42.8024,disk0,933190069932032,2102886980,12878519357558087
42.8024,disk0w,2189666418688,19774161,1285429471455
42.8024,disk4,4866536245248,9827705,64100963106911
42.8024,disk4w,2195456,171,27582691
42.8024,disk8,5359833114624,5403983,56100790890552
42.8024,disk8w,334700544,43690,2181788328
42.8024,disk6,8652458682368,14187382,132035129403115
42.8024,disk6w,380928,53,8067940
42.8024,ram,353009664,65315782656,283118
42.8024,cpu,15782976,22575706,541945866
42.8024,gpu,0,0,0
43.0052,disk0,933191808770048,2102890636,12878525611387121
43.0052,disk0w,2189666418688,19774161,1285429471455
43.0052,disk4,4867339241472,9829286,64109664291727
43.0052,disk4w,2195456,171,27582691
43.0052,disk8,5360386369536,5404550,56101434844870
43.0052,disk8w,334700544,43690,2181788328
43.0052,disk6,8653827483648,14189801,132050005026951
43.0052,disk6w,380928,53,8067940
43.0052,ram,353009664,65315782656,283118
43.0052,cpu,15782976,22575706,541945866
43.0052,gpu,0,0,0
43.2052,disk0,933194019487744,2102897853,12878541550062331
43.2052,disk0w,2189666418688,19774161,1285429471455
43.2052,disk4,4868190275584,9830968,64116279563012
43.2052,disk4w,2195456,171,27582691
43.2052,disk8,5360857049088,5405032,56101963280460
43.2052,disk8w,334700544,43690,2181788328
43.2052,disk6,8655103535104,14192280,132063528620297
43.2052,disk6w,380928,53,8067940
43.2052,ram,353009664,65315782656,283118
43.2052,cpu,15782976,22575706,541945866
43.2052,gpu,35,7,0
43.4052,disk0,933195744649216,2102904792,12878551911084356
43.4052,disk0w,2189666418688,19774161,1285429471455
43.4052,disk4,4868937992192,9832491,64122392674396
43.4052,disk4w,2195456,171,27582691
43.4052,disk8,5361343490048,5405531,56103359904806
43.4052,disk8w,334700544,43690,2181788328
43.4052,disk6,8656304203776,14194125,132075983962735
43.4052,disk6w,380928,53,8067940
43.4052,ram,353009664,65315782656,283118
43.4052,cpu,15782976,22575706,541945866
43.4052,gpu,0,0,0
43.6041,disk0,933197700964352,2102908259,12878561664802187
43.6041,disk0w,2189666418688,19774161,1285429471455
43.6041,disk4,4869639882752,9833929,64129418818044
43.6041,disk4w,2195456,171,27582691
43.6041,disk8,5361783629824,5405982,56103879077578
43.6041,disk8w,334700544,43690,2181788328
43.6041,disk6,8657541736448,14195742,132086692268970
43.6041,disk6w,380928,53,8067940
43.6041,ram,353009664,65315782656,283118
43.6041,cpu,15782976,22575706,541945866
43.6041,gpu,28,6,0
43.8052,disk0,933199590404096,2102911864,12878570267601023
43.8052,disk0w,2189666418688,19774161,1285429471455
43.8052,disk4,4870403721216,9835495,64134415379221
43.8052,disk4w,2195456,171,27582691
43.8052,disk8,5362258896896,5406469,56104415643000
43.8052,disk8w,334700544,43690,2181788328
43.8052,disk6,8658959345664,14197642,132100651836592
43.8052,disk6w,380928,53,8067940
43.8052,ram,351567872,65232650240,283118
43.8052,cpu,15783017,22575826,541947470
43.8052,gpu,0,0,0
44.0052,disk0,933201657409536,2102916235,12878580802320260
44.0052,disk0w,2189666418688,19774161,1285429471455
44.0052,disk4,4871160350720,9837046,64139593574790
44.0052,disk4w,2195456,171,27582691
44.0052,disk8,5362906654720,5407133,56105440169071
44.0052,disk8w,334700544,43690,2181788328
44.0052,disk6,8660336470016,14199663,132112888262017
44.0052,disk6w,380928,53,8067940
44.0052,ram,351567872,65232650240,283118
44.0052,cpu,15783017,22575826,541947470
44.0052,gpu,0,0,0
44.2051,disk0,933203739193344,2102920644,12878592730894082
44.2051,disk0w,2189666418688,19774161,1285429471455
44.2051,disk4,4871945930752,9838588,64145660001489
44.2051,disk4w,2195456,171,27582691
44.2051,disk8,5363372091392,5407610,56105941941703
44.2051,disk8w,334700544,43690,2181788328
44.2051,disk6,8661637752832,14201854,132126927384579
44.2051,disk6w,380928,53,8067940
44.2051,ram,351567872,65232650240,283118
44.2051,cpu,15783017,22575826,541947470
44.2051,gpu,26,6,0
44.4052,disk0,933205569236992,2102924701,12878600342045858
44.4052,disk0w,2189666418688,19774161,1285429471455
44.4052,disk4,4872598964224,9839873,64150642561553
44.4052,disk4w,2195456,171,27582691
44.4052,disk8,5363890219008,5408141,56106530641777
44.4052,disk8w,334700544,43690,2181788328
44.4052,disk6,8663015581696,14204315,132144057391095
44.4052,disk6w,380928,53,8067940
44.4052,ram,351567872,65232650240,283118
44.4052,cpu,15783017,22575826,541947470
44.4052,gpu,39,7,0
44.6052,disk0,933207736856576,2102933122,12878619118934819
44.6052,disk0w,2189666418688,19774161,1285429471455
44.6052,disk4,4873298511872,9841252,64156114887683
44.6052,disk4w,2195456,171,27582691
44.6052,disk8,5364434692096,5408699,56107207028797
44.6052,disk8w,334700544,43690,2181788328
44.6052,disk6,8664185595904,14206241,132153586460916
44.6052,disk6w,380928,53,8067940
44.6052,ram,351567872,65232650240,283118
44.6052,cpu,15783017,22575826,541947470
44.6052,gpu,0,0,0
44.8052,disk0,933209299529728,2102936012,12878627092742483
44.8052,disk0w,2189666418688,19774161,1285429471455
44.8052,disk4,4873912289280,9842479,64160567098098
44.8052,disk4w,2195456,171,27582691
44.8052,disk8,5364952754176,5409230,56108271046457
44.8052,disk8w,334700544,43690,2181788328
44.8052,disk6,8665362872320,14208521,132171950548958
44.8052,disk6w,380928,53,8067940
44.8052,ram,353124352,63754944512,283118
44.8052,cpu,15783060,22575954,541949168
44.8052,gpu,0,0,0
45.0052,disk0,933211153772544,2102946187,12878638524209775
45.0052,disk0w,2189666418688,19774161,1285429471455
45.0052,disk4,4874491725824,9843667,64163868714535
45.0052,disk4w,2195456,171,27582691
45.0052,disk8,5365391845376,5409680,56108753108175
45.0052,disk8w,334700544,43690,2181788328
45.0052,disk6,8666702133248,14210518,132186518232287
45.0052,disk6w,380928,53,8067940
45.0052,ram,353124352,63754944512,283118
45.0052,cpu,15783060,22575954,541949168
45.0052,gpu,0,0,0
45.2052,disk0,933213008867328,2102949494,12878644225464349
45.2052,disk0w,2189666418688,19774161,1285429471455
45.2052,disk4,4875266951168,9845256,64172299573771
45.2052,disk4w,2195456,171,27582691
45.2052,disk8,5365839718400,5410139,56109408885529
45.2052,disk8w,334700544,43690,2181788328
45.2052,disk6,8667985098752,14212050,132197707933355
45.2052,disk6w,380928,53,8067940
45.2052,ram,353124352,63754944512,283118
45.2052,cpu,15783060,22575954,541949168
45.2052,gpu,30,7,0
45.4052,disk0,933214790004736,2102952833,12878650233020279
45.4052,disk0w,2189666418688,19774161,1285429471455
45.4052,disk4,4876146411520,9847060,64179566720103
45.4052,disk4w,2195456,171,27582691
45.4052,disk8,5366451955712,5410766,56110246734610
45.4052,disk8w,334700544,43690,2181788328
45.4052,disk6,8669348526080,14214030,132211337272410
45.4052,disk6w,380928,53,8067940
45.4052,ram,353124352,63754944512,283118
45.4052,cpu,15783060,22575954,541949168
45.4052,gpu,29,6,0
45.6052,disk0,933216881848320,2102957277,12878659752604392
45.6052,disk0w,2189666418688,19774161,1285429471455
45.6052,disk4,4876928845824,9848652,64184764235276
45.6052,disk4w,2195456,171,27582691
45.6052,disk8,5367051610112,5411381,56111125839456
45.6052,disk8w,334700544,43690,2181788328
45.6052,disk6,8670719424512,14216136,132225443773380
45.6052,disk6w,380928,53,8067940
45.6052,ram,353124352,63754944512,283118
45.6052,cpu,15783060,22575954,541949168
45.6052,gpu,29,5,0
45.8052,disk0,933218921263104,2102961813,12878673720124580
45.8052,disk0w,2189666418688,19774161,1285429471455
45.8052,disk4,4877537888256,9849832,64188326007554
45.8052,disk4w,2195456,171,27582691
45.8052,disk8,5367560955904,5411903,56111689876502
45.8052,disk8w,334700544,43690,2181788328
45.8052,disk6,8672048019456,14218489,132240207897151
45.8052,disk6w,380928,53,8067940
45.8052,ram,356728832,65304297472,283118
45.8052,cpu,15783099,22576076,541950825
45.8052,gpu,32,7,0
46.0052,disk0,933220845772800,2102966298,12878683466267014
46.0052,disk0w,2189666418688,19774161,1285429471455
46.0052,disk4,4878317029376,9851372,64192915870820
46.0052,disk4w,2195456,171,27582691
46.0052,disk8,5368061519872,5412416,56112248275328
46.0052,disk8w,334700544,43690,2181788328
46.0052,disk6,8673348982784,14220773,132255681658593
46.0052,disk6w,380928,53,8067940
46.0052,ram,356728832,65304297472,283118
46.0052,cpu,15783099,22576076,541950825
46.0052,gpu,0,0,0
46.2052,disk0,933223187423232,2102974806,12878703582946134
46.2052,disk0w,2189666418688,19774161,1285429471455
46.2052,disk4,4878932232192,9852586,64196512780039
46.2052,disk4w,2195456,171,27582691
46.2052,disk8,5368605992960,5412974,56112941545849
46.2052,disk8w,334700544,43690,2181788328
46.2052,disk6,8674576046080,14222989,132267200891572
46.2052,disk6w,380928,53,8067940
46.2052,ram,356728832,65304297472,283118
46.2052,cpu,15783099,22576076,541950825
46.2052,gpu,0,0,0
46.4052,disk0,933225232609280,2102978592,12878717525243285
46.4052,disk0w,2189666418688,19774161,1285429471455
46.4052,disk4,4879657453568,9854048,64201555326743
46.4052,disk4w,2195456,171,27582691
46.4052,disk8,5369124038656,5413505,56114200409013
46.4052,disk8w,334700544,43690,2181788328
46.4052,disk6,8675656181760,14224960,132277192421624
46.4052,disk6w,380928,53,8067940
46.4052,ram,356728832,65304297472,283118
46.4052,cpu,15783099,22576076,541950825
46.4052,gpu,26,5,0
46.6051,disk0,933227363323904,2102988554,12878732158700074
46.6051,disk0w,2189666418688,19774161,1285429471455
46.6051,disk4,4880487794688,9855751,64207343600639
46.6051,disk4w,2195456,171,27582691
46.6051,disk8,5369721202688,5414117,56115033988935
46.6051,disk8w,334700544,43690,2181788328
46.6051,disk6,8676980533248,14226752,132286867176793
46.6051,disk6w,380928,53,8067940
46.6051,ram,356728832,65304297472,283118
46.6051,cpu,15783099,22576076,541950825
46.6051,gpu,40,4,0
